Ticker,Date,Open,High,Low,Close,Adj Close,Volume
LLY,2025-01-28,805.8511704810596,814.7458753514696,798.7334324479352,803.6050415039062,,2808800.0
LLY,2025-01-29,805.6015607625011,807.7279009634832,797.6253173379448,802.6965942382812,,1827600.0
LLY,2025-01-30,807.01908939501,823.2012217363033,803.6149831699759,821.8135986328125,,2643000.0
LLY,2025-01-31,821.5840451329641,825.9265366738198,809.6346685225188,809.6845703125,,2562600.0
LLY,2025-02-03,802.8862696459171,816.5527183816666,800.3705858186629,809.03564453125,,2808800.0
LLY,2025-02-04,809.654565291794,827.6136035040412,804.5533717393162,824.6487426757812,,4299700.0
LLY,2025-02-05,833.7131448979034,845.4429289680448,829.630154952735,840.7310180664062,,4578900.0
LLY,2025-02-06,838.0756591483605,886.2126693338952,834.172352025007,868.87255859375,,7138500.0
LLY,2025-02-07,875.0219832852904,887.8298657504711,868.1238376309657,876.7988891601562,,4426100.0
LLY,2025-02-10,876.2198813953873,878.4859954494782,857.8914836590178,867.3851318359375,,3065600.0
LLY,2025-02-11,865.5383164454574,872.685970957883,859.019521971245,863.5117797851562,,1944200.0
LLY,2025-02-12,855.4556364853055,876.2698004203844,854.6370399914755,871.468017578125,,2533400.0
LLY,2025-02-13,875.5610436911925,881.979973823474,866.3069728552955,870.3599853515625,,2472900.0
LLY,2025-02-14,869.0999755859375,873.5,841.489990234375,844.27001953125,,3222300.0
LLY,2025-02-18,856.4199829101562,862.72998046875,851.3599853515625,857.2000122070312,,4289400.0
LLY,2025-02-19,857.1799926757812,881.3300170898438,857.1799926757812,867.0499877929688,,3205500.0
LLY,2025-02-20,866.8400268554688,880.3200073242188,864.0,873.1199951171875,,2990300.0
LLY,2025-02-21,880.6199951171875,894.4000244140625,873.4299926757812,873.6799926757812,,3940400.0
LLY,2025-02-24,879.2899780273438,893.1099853515625,870.02001953125,881.4000244140625,,3017100.0
LLY,2025-02-25,890.739990234375,912.0,890.739990234375,901.7999877929688,,5111300.0
LLY,2025-02-26,898.3699951171875,922.4299926757812,896.5999755859375,915.010009765625,,3032800.0
LLY,2025-02-27,915.719970703125,925.5,904.0599975585938,905.1599731445312,,3085400.0
LLY,2025-02-28,901.8400268554688,921.219970703125,892.6099853515625,920.6300048828125,,4071100.0
LLY,2025-03-03,912.7999877929688,935.6300048828125,910.0,929.719970703125,,3979800.0
LLY,2025-03-04,922.239990234375,929.1599731445312,902.7899780273438,911.0599975585938,,3343500.0
LLY,2025-03-05,904.7999877929688,930.489990234375,901.6400146484375,929.719970703125,,3109500.0
LLY,2025-03-06,920.4199829101562,931.3800048828125,898.280029296875,912.760009765625,,3273100.0
LLY,2025-03-07,905.3900146484375,908.0,861.3900146484375,869.5800170898438,,4818100.0
LLY,2025-03-10,853.9099731445312,863.1900024414062,825.780029296875,829.760009765625,,5962900.0
LLY,2025-03-11,827.2000122070312,832.3499755859375,811.6400146484375,824.0599975585938,,3796500.0
LLY,2025-03-12,814.9500122070312,834.6500244140625,813.260009765625,821.8599853515625,,3014800.0
LLY,2025-03-13,818.239990234375,821.1099853515625,795.3800048828125,801.6500244140625,,3566300.0
LLY,2025-03-14,803.1099853515625,815.2100219726562,800.0,813.47998046875,,3102300.0
LLY,2025-03-17,816.9500122070312,829.0,814.5700073242188,824.760009765625,,2546600.0
LLY,2025-03-18,833.4199829101562,836.2899780273438,812.6199951171875,822.510009765625,,2354900.0
LLY,2025-03-19,821.719970703125,842.1300048828125,819.5,837.010009765625,,3790500.0
LLY,2025-03-20,839.030029296875,854.3900146484375,832.4600219726562,842.5700073242188,,4402700.0
LLY,2025-03-21,837.7999877929688,850.4299926757812,825.3200073242188,837.5700073242188,,5963800.0
LLY,2025-03-24,845.3200073242188,866.8699951171875,837.760009765625,864.9000244140625,,3102400.0
LLY,2025-03-25,869.5499877929688,874.9199829101562,847.9199829101562,852.3499755859375,,2670600.0
LLY,2025-03-26,845.6900024414062,851.4099731445312,826.4000244140625,826.760009765625,,2562100.0
LLY,2025-03-27,822.8200073242188,826.77001953125,815.2899780273438,821.6699829101562,,2128200.0
LLY,2025-03-28,820.0,829.780029296875,817.4299926757812,822.510009765625,,2124700.0
LLY,2025-03-31,808.97998046875,828.010009765625,789.4000244140625,825.9099731445312,,3737000.0
JPM,2024-01-02,163.29205399072674,166.2664453573402,163.11823310026512,166.17953491210938,,9977400.0
JPM,2024-01-03,165.9670868625426,166.14090776298434,164.52817222137315,165.45526123046875,,9852300.0
JPM,2024-01-04,165.80506628977133,168.43828736598832,165.70789377053728,166.55325317382812,,11972500.0
JPM,2024-01-05,166.6115346399047,168.46741986208,166.6115346399047,167.3888702392578,,10064200.0
JPM,2024-01-08,167.14596557617188,167.47632841059595,164.68765213372876,167.14596557617188,,11229900.0
JPM,2024-01-09,166.75728429826847,166.92246570949996,165.28036291792438,165.82449340820312,,9923600.0
JPM,2024-01-10,165.18321297698324,166.23261399153995,164.16296075507154,166.17431640625,,9670200.0
JPM,2024-01-11,165.5038497177719,165.53299850780945,163.86173202224933,165.47470092773438,,11919500.0
JPM,2024-01-12,168.87552941155442,171.31440538232056,164.11435780230056,164.26011657714844,,19429200.0
JPM,2024-01-16,160.19855581559742,163.3273212705515,159.64471394980927,163.23016357421875,,17206400.0
JPM,2024-01-17,162.5985683307423,164.27956101467552,161.7726612106793,162.35565185546875,,11107500.0
JPM,2024-01-18,162.38479731918366,162.78318388881627,160.55807554453818,162.67630004882812,,9382300.0
JPM,2024-01-19,162.80262816960865,165.73706340497066,162.34594400022814,165.4844207763672,,13114400.0
JPM,2024-01-22,165.63015854013912,167.10707987885723,164.90140919124568,165.29006958007812,,12837500.0
JPM,2024-01-23,164.86253838699847,164.94027343200125,163.66739357627395,164.20181274414062,,8360800.0
JPM,2024-01-24,164.56133832617272,166.1645811394518,164.07550537348874,165.66903686523438,,9967100.0
JPM,2024-01-25,167.42776268018352,168.08850325648794,166.06743623844827,168.0399169921875,,8873500.0
JPM,2024-01-26,167.71924159495123,168.1564882585996,166.91275716684927,167.39859008789062,,7443000.0
JPM,2024-01-29,167.35973914748345,167.94272978880866,166.4463708336512,167.83584594726562,,6971200.0
JPM,2024-01-30,167.93299536186004,171.7516346883773,167.93299536186004,171.27552795410156,,10822100.0
JPM,2024-01-31,171.2075395461818,173.24804399704448,169.40024026372933,169.419677734375,,11521800.0
JPM,2024-02-01,168.7200792553889,169.88607545975032,166.57269092764602,168.80752563476562,,9354800.0
JPM,2024-02-02,168.38968458116767,170.83828652640918,168.35080964671118,169.77915954589844,,8607600.0
JPM,2024-02-05,168.93384421818934,170.12898919630774,168.02047584453373,169.5557098388672,,7820200.0
JPM,2024-02-06,169.66256555532382,170.88685912309285,168.83664369657552,170.13868713378906,,6764800.0
JPM,2024-02-07,170.7119932220023,170.88688597640493,169.03101527897886,170.4593505859375,,7225500.0
JPM,2024-02-08,170.04152869669255,170.34274274672413,168.65205360746447,169.84719848632812,,6060300.0
JPM,2024-02-09,170.0415429503843,170.13871547693432,168.74922544478787,170.05125427246094,,6296700.0
JPM,2024-02-12,169.82776583901412,171.80024644178178,168.7783648815186,170.80914306640625,,8539300.0
JPM,2024-02-13,170.35245746411368,171.23666208591013,167.72894790766992,169.32247924804688,,8397600.0
JPM,2024-02-14,170.10956737612557,171.11038213258837,169.4779756038735,171.0423583984375,,7056700.0
JPM,2024-02-15,171.1589160160532,175.10389141720418,171.1589160160532,174.7735137939453,,8723400.0
JPM,2024-02-16,174.52091970775317,174.88043136033104,173.11200706301884,173.9573516845703,,8148100.0
JPM,2024-02-20,174.1128191321942,175.3468390059336,173.35492089829324,174.63751220703125,,9668000.0
JPM,2024-02-21,174.8512733999847,175.86181422527162,173.4617982982712,175.77435302734375,,7027900.0
JPM,2024-02-22,176.66829122771605,178.22294768537301,176.1047232578905,177.88287353515625,,9296500.0
JPM,2024-02-23,178.60188688125777,179.9525017392764,177.99945883459205,178.77679443359375,,7105800.0
JPM,2024-02-26,178.54360669555928,179.23349599880777,177.30958686794597,178.16465759277344,,7145400.0
JPM,2024-02-27,178.11605783332058,178.33953681893712,177.07638312301816,178.25209045410156,,5717100.0
JPM,2024-02-28,178.23266726118683,179.9525200395818,177.77599793276727,179.15576171875,,6131600.0
JPM,2024-02-29,180.39950178643787,181.14767388439947,178.640788809144,180.7881622314453,,9643000.0
JPM,2024-03-01,180.4383493341322,181.1573874164103,179.85535870722214,180.0399627685547,,6311800.0
JPM,2024-03-04,179.47641108181898,182.27479873210646,179.04887572271326,181.3905792236328,,7063600.0
JPM,2024-03-05,181.0796603596983,183.9363605196196,181.0796603596983,183.20761108398438,,6617800.0
JPM,2024-03-06,183.88777055106024,184.68454370131718,182.31367654628764,184.1598358154297,,7572900.0
JPM,2024-03-07,184.52906639155142,185.10234568861836,181.34200356791018,182.54685974121094,,7618300.0
JPM,2024-03-08,183.10070002851268,185.06346903486093,182.59542967682594,182.88693237304688,,6166800.0
JPM,2024-03-11,181.97357888541413,183.10071482780054,180.94361545843643,182.9549560546875,,5762600.0
JPM,2024-03-12,183.59627747171155,184.77199978962534,182.58575141183624,184.4610595703125,,5708400.0
JPM,2024-03-13,184.96630941410146,186.2974868669751,184.46103902721202,185.95741271972656,,7795500.0
JPM,2024-03-14,185.61733829218755,186.200343770936,181.79869836836548,182.64404296875,,10310900.0
JPM,2024-03-15,181.1962492394263,185.52988558997697,181.1962492394263,184.90802001953125,,17208100.0
JPM,2024-03-18,185.22867601727793,187.2400167287337,184.50963791082376,187.20115661621094,,9013800.0
JPM,2024-03-19,187.24973197408235,188.43515066756896,186.9290804652705,188.2991180419922,,8478700.0
JPM,2024-03-20,188.68780172424755,190.99064514119556,188.1242337283577,190.7671661376953,,9367000.0
JPM,2024-03-21,190.95176002978627,193.7792961339983,190.76714116245623,193.41978454589844,,11203800.0
JPM,2024-03-22,193.371215728053,194.7995657155674,190.97119988924678,191.04893493652344,,8105800.0
JPM,2024-03-25,191.0295059886928,191.35986880888015,188.85296921612635,189.29994201660156,,8620000.0
JPM,2024-03-26,189.0764446463934,191.08779997103022,188.56146295801116,190.18414306640625,,5961500.0
JPM,2024-03-27,190.9323404796194,193.94451056025727,190.8157453214986,193.8667755126953,,8725800.0
JPM,2024-03-28,193.83761737439582,195.0327621668252,192.9145229956459,194.62466430664062,,8628300.0
JPM,2024-04-01,194.32345950961061,195.24653910576725,192.94369577588645,193.30320739746094,,7309000.0
JPM,2024-04-02,192.76879497239406,194.1194099639725,192.4675809192747,193.22547912597656,,7014700.0
JPM,2024-04-03,193.40035866850502,193.90562904730032,192.09833002549772,192.68133544921875,,9353400.0
JPM,2024-04-04,194.63598444218601,195.1539700677102,191.11759235822532,191.21531677246094,,9243800.0
JPM,2024-04-05,191.71377918935204,193.62934486031887,190.68757583772697,192.9745330810547,,6531000.0
JPM,2024-04-08,193.1406935388864,194.46986805354442,193.1406935388864,193.981201171875,,8001000.0
JPM,2024-04-09,193.58049558807298,194.37213350910886,190.49211747754993,192.68133544921875,,7358600.0
JPM,2024-04-10,191.1176172002457,192.6031686712423,189.77865982612101,191.0394287109375,,7681400.0
JPM,2024-04-11,191.55740780936466,192.11449518415904,188.85997212927498,191.0003204345703,,10137700.0
JPM,2024-04-12,184.0514891373657,184.6476483766428,178.4024866438968,178.64682006835938,,31506200.0
JPM,2024-04-15,180.31806040257874,183.21097459999416,178.07019000034038,178.7445526123047,,14766600.0
JPM,2024-04-16,178.75432662359262,179.00844292824465,175.57799211887155,176.70193481445312,,16451800.0
JPM,2024-04-17,177.2590144524284,178.28521785507158,175.13820204052814,175.99826049804688,,9017100.0
JPM,2024-04-18,176.9951447970009,179.20391366224993,175.89075290791178,177.14173889160156,,9557700.0
JPM,2024-04-19,178.2656641991084,181.6667962750779,177.2981133625571,181.58860778808594,,13380200.0
JPM,2024-04-22,181.77431110705808,185.82047227061935,181.76452822519838,185.11679077148438,,11529700.0
JPM,2024-04-23,186.79781035909076,187.8728685705733,186.2016361560856,187.784912109375,,9144400.0
JPM,2024-04-24,186.21139403307004,188.85019211651309,185.8595532944157,188.70359802246094,,6964900.0
JPM,2024-04-25,187.89242095762415,189.54411744729967,186.84666664506318,188.98703002929688,,9802300.0
JPM,2024-04-26,189.18249757010503,190.45301949074818,188.68404782275095,189.10430908203125,,6413700.0
JPM,2024-04-29,189.09451160019026,189.85683065888813,188.06830827873446,188.8990478515625,,5387800.0
JPM,2024-04-30,188.4397213100087,190.57031667770585,187.29624259167994,187.39398193359375,,8153700.0
JPM,2024-05-01,187.91195612673852,190.0523193323471,186.46549150225204,187.51124572753906,,7445300.0
JPM,2024-05-02,188.69382473662347,189.1140710696836,185.22428711684196,187.31578063964844,,6501700.0
JPM,2024-05-03,187.64808142207335,188.1660671204645,184.18832648254292,186.1918487548828,,8922800.0
JPM,2024-05-06,187.38418701319216,187.84353504740284,185.51749097117377,187.6480712890625,,7911100.0
JPM,2024-05-07,187.3548778882481,188.55699423151734,187.30600821790244,187.40374755859375,,7688800.0
JPM,2024-05-08,186.6707214049972,192.1926503923824,186.6707214049972,191.21531677246094,,9227600.0
JPM,2024-05-09,190.7462025785571,193.11134817113842,190.67779697925087,193.0233917236328,,7977300.0
JPM,2024-05-10,194.03983567946221,194.8217056600985,193.77596630492945,194.26463317871094,,7529800.0
JPM,2024-05-13,194.29396068472738,195.32016414813458,193.55117745909578,194.2255401611328,,7049200.0
JPM,2024-05-14,194.4894027097508,197.01092539875526,193.66844599600847,196.9425048828125,,8596200.0
JPM,2024-05-15,197.43117606975468,198.09577074283874,195.24195811825152,197.52891540527344,,8370000.0
JPM,2024-05-16,197.63640390207027,199.84517249307626,197.41162134728208,197.8807373046875,,8497900.0
JPM,2024-05-17,199.19037998672493,200.40227914931614,198.21304628193718,200.14816284179688,,9260500.0
JPM,2024-05-20,199.75725033893985,201.21348303717943,190.97101430386422,191.14694213867188,,17373300.0
JPM,2024-05-21,192.53473458448977,195.3689962857906,192.1438070784236,194.99761962890625,,14420800.0
JPM,2024-05-22,194.4894261845779,196.3854561424964,193.20912129274825,193.8150634765625,,9425300.0
JPM,2024-05-23,193.32638465933397,193.80528356043,191.6258334965717,192.45655822753906,,8069400.0
JPM,2024-05-24,193.2677453834201,196.20951454626544,193.08204958838633,196.16065979003906,,7355400.0
JPM,2024-05-28,195.32992913490418,195.86746569447462,194.15713158588773,194.97808837890625,,6910200.0
JPM,2024-05-29,193.51207582457423,194.47964157235154,192.4272348029799,193.6195831298828,,6120000.0
JPM,2024-05-30,194.05938427231624,195.320153143245,193.9030072954224,194.8119354248047,,6829700.0
JPM,2024-05-31,194.78260175091833,198.6919363975482,193.85413775492938,198.03712463378906,,14417900.0
JPM,2024-06-03,197.7243826360642,197.83188994185147,194.67510619981314,197.24549865722656,,6444300.0
JPM,2024-06-04,195.62311616668424,197.40185573864696,193.78572404610256,194.64578247070312,,6848300.0
JPM,2024-06-05,195.23218323573857,195.29083578721014,192.45655898326137,192.78884887695312,,8351600.0
JPM,2024-06-06,192.788850467834,193.531633663309,190.90260348549256,192.44679260253906,,7640300.0
JPM,2024-06-07,192.95499201112668,196.36589211260284,192.5445136322584,195.41787719726562,,6964500.0
JPM,2024-06-10,194.7239778396924,196.28770286078478,193.94210787268156,195.08558654785156,,6071200.0
JPM,2024-06-11,193.42411213051727,193.4534309478743,189.21180635703556,189.95457458496094,,9235300.0
JPM,2024-06-12,191.5574034963046,192.26108494708043,186.97370609800302,187.188720703125,,12751300.0
JPM,2024-06-13,187.96083835956924,190.16960731763598,186.55347534054516,189.2704620361328,,8587800.0
JPM,2024-06-14,187.11055156313626,190.4432633741586,187.08123274240012,189.3877410888672,,6874000.0
JPM,2024-06-17,189.09451584044803,191.1469225293828,188.2735591300455,190.56051635742188,,8725400.0
JPM,2024-06-18,190.1891643554303,193.4730065356642,189.72981627419742,192.53475952148438,,9023000.0
JPM,2024-06-20,191.93856572168914,194.92920447281546,191.66491347733307,194.16688537597656,,8731100.0
JPM,2024-06-21,192.2513268682297,192.70089203811682,189.81776048303664,191.85061645507812,,20972500.0
JPM,2024-06-24,193.32637712873137,194.71418919546127,192.63247855183081,194.37213134765625,,9785900.0
JPM,2024-06-25,193.6000260486927,195.53515748196287,193.25796820675964,193.5804901123047,,6915900.0
JPM,2024-06-26,192.9745374220214,193.45343630700023,191.83105877463495,192.95498657226562,,7758600.0
JPM,2024-06-27,192.96476499762983,195.32991072388057,192.43699645691333,194.65554809570312,,7913500.0
JPM,2024-06-28,195.47650579128756,198.0078113799218,194.78260722325575,197.67550659179688,,15307600.0
JPM,2024-07-01,198.2423863104801,202.39605500023916,198.0664733830028,200.79322814941406,,10205800.0
JPM,2024-07-02,200.63684865912472,204.1259374732244,200.12864582190664,204.09661865234375,,7802900.0
JPM,2024-07-03,204.8002854335967,205.6114742163925,202.94334240491855,203.95977783203125,,5560900.0
JPM,2024-07-05,203.41926238573083,203.7926968848938,200.9918706611392,201.2572021484375,,8093100.0
JPM,2024-07-08,201.50289881017656,203.33081300763516,200.45136491460582,201.6306610107422,,8707000.0
JPM,2024-07-09,202.0827345182002,206.14147875268137,201.90583185424475,204.04823303222656,,9058900.0
JPM,2024-07-10,202.58391898797578,204.3823518190028,202.03358183662465,204.2152862548828,,8328500.0
JPM,2024-07-11,202.65272319654326,204.51011862199186,201.83703954470798,203.87132263183594,,10658100.0
JPM,2024-07-12,200.48084587923353,203.8713277736667,198.61362831289742,201.40463256835938,,15443400.0
JPM,2024-07-15,203.6158196968508,207.95956958643774,203.15392634927454,206.42648315429688,,10719700.0
